Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;4;3900;0.012756
Simu_maxF1.0_NbAct50_area;4;0;0.0104542
Simu_maxF1.0_NbAct50_area;5;0;0.0104542
Simu_maxF1.0_NbAct50_area;5;100;0.0103348
Simu_maxF1.0_NbAct50_area;5;200;0.0101067
Simu_maxF1.0_NbAct50_area;5;300;0.0117396
Simu_maxF1.0_NbAct50_area;5;400;0.0121161
Simu_maxF1.0_NbAct50_area;5;500;0.00850607
Simu_maxF1.0_NbAct50_area;5;600;0.0135528
Simu_maxF1.0_NbAct50_area;5;700;0.00750622
Simu_maxF1.0_NbAct50_area;5;800;0.0146662
Simu_maxF1.0_NbAct50_area;5;900;0.00808149
Simu_maxF1.0_NbAct50_area;5;1000;0.0101391
Simu_maxF1.0_NbAct50_area;5;1100;0.0124573
Simu_maxF1.0_NbAct50_area;5;1200;0.0103793
Simu_maxF1.0_NbAct50_area;5;1300;0.0130474
Simu_maxF1.0_NbAct50_area;5;1400;0.0120324
Simu_maxF1.0_NbAct50_area;5;1500;0.0094934
Simu_maxF1.0_NbAct50_area;5;1600;0.0102726
Simu_maxF1.0_NbAct50_area;5;1700;0.0104324
Simu_maxF1.0_NbAct50_area;5;1800;0.0107969
Simu_maxF1.0_NbAct50_area;5;1900;0.0097996
Simu_maxF1.0_NbAct50_area;5;2000;0.0110001
Simu_maxF1.0_NbAct50_area;5;2100;0.0110864
Simu_maxF1.0_NbAct50_area;5;2200;0.00960329
Simu_maxF1.0_NbAct50_area;5;2300;0.00702001
Simu_maxF1.0_NbAct50_area;5;2400;0.0132791
Simu_maxF1.0_NbAct50_area;5;2500;0.0113014
Simu_maxF1.0_NbAct50_area;5;2600;0.00991683
Simu_maxF1.0_NbAct50_area;5;2700;0.0140223
Simu_maxF1.0_NbAct50_area;5;2800;0.0146032
Simu_maxF1.0_NbAct50_area;5;2900;0.0127752
Simu_maxF1.0_NbAct50_area;5;3000;0.00827505
Simu_maxF1.0_NbAct50_area;5;3100;0.00939622
Simu_maxF1.0_NbAct50_area;5;3200;0.00853456
Simu_maxF1.0_NbAct50_area;5;3300;0.0104951
Simu_maxF1.0_NbAct50_area;5;3400;0.00802862
Simu_maxF1.0_NbAct50_area;5;3500;0.00940114
Simu_maxF1.0_NbAct50_area;5;3600;0.00989536
Simu_maxF1.0_NbAct50_area;5;3700;0.0076195
Simu_maxF1.0_NbAct50_area;5;3800;0.0126669
Simu_maxF1.0_NbAct50_area;5;3900;0.0154437
Simu_maxF1.0_NbAct50_area;5;0;0.0104542
Simu_maxF1.0_NbAct50_area;6;0;0.0104542
Simu_maxF1.0_NbAct50_area;6;100;0.0101151
Simu_maxF1.0_NbAct50_area;6;200;0.0104655
Simu_maxF1.0_NbAct50_area;6;300;0.00867819
Simu_maxF1.0_NbAct50_area;6;400;0.0134514
