Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;3;600;0.0104542
Simu_maxF1.0_NbAct50_area;3;700;0.0104542
Simu_maxF1.0_NbAct50_area;3;800;0.010483
Simu_maxF1.0_NbAct50_area;3;900;0.0105557
Simu_maxF1.0_NbAct50_area;3;1000;0.0105557
Simu_maxF1.0_NbAct50_area;3;1100;0.0105557
Simu_maxF1.0_NbAct50_area;3;1200;0.0105557
Simu_maxF1.0_NbAct50_area;3;1300;0.0105557
Simu_maxF1.0_NbAct50_area;3;1400;0.0105269
Simu_maxF1.0_NbAct50_area;3;1500;0.0104542
Simu_maxF1.0_NbAct50_area;3;1600;0.0104542
Simu_maxF1.0_NbAct50_area;3;1700;0.0104542
Simu_maxF1.0_NbAct50_area;3;1800;0.0104542
Simu_maxF1.0_NbAct50_area;3;1900;0.0104542
Simu_maxF1.0_NbAct50_area;3;2000;0.0104542
Simu_maxF1.0_NbAct50_area;3;2100;0.0104542
Simu_maxF1.0_NbAct50_area;3;2200;0.0104542
Simu_maxF1.0_NbAct50_area;3;2300;0.0104542
Simu_maxF1.0_NbAct50_area;3;2400;0.0104542
Simu_maxF1.0_NbAct50_area;3;2500;0.0104542
Simu_maxF1.0_NbAct50_area;3;2600;0.0104542
Simu_maxF1.0_NbAct50_area;3;2700;0.010483
Simu_maxF1.0_NbAct50_area;3;2800;0.0105557
Simu_maxF1.0_NbAct50_area;3;2900;0.0105557
Simu_maxF1.0_NbAct50_area;3;3000;0.0105557
Simu_maxF1.0_NbAct50_area;3;3100;0.0105557
Simu_maxF1.0_NbAct50_area;3;3200;0.0105557
Simu_maxF1.0_NbAct50_area;3;3300;0.0105269
Simu_maxF1.0_NbAct50_area;3;3400;0.0104542
Simu_maxF1.0_NbAct50_area;3;3500;0.0104542
Simu_maxF1.0_NbAct50_area;3;3600;0.0104542
Simu_maxF1.0_NbAct50_area;3;3700;0.0104542
Simu_maxF1.0_NbAct50_area;3;3800;0.0104542
Simu_maxF1.0_NbAct50_area;3;3900;0.0104542
Simu_maxF1.0_NbAct50_area;3;0;0.0104542
Simu_maxF1.0_NbAct50_area;4;0;0.0104542
Simu_maxF1.0_NbAct50_area;4;100;0.0104542
Simu_maxF1.0_NbAct50_area;4;200;0.0104542
Simu_maxF1.0_NbAct50_area;4;300;0.0104542
Simu_maxF1.0_NbAct50_area;4;400;0.0104542
Simu_maxF1.0_NbAct50_area;4;500;0.0104542
Simu_maxF1.0_NbAct50_area;4;600;0.0104542
